epoch, loss, acc, sen, spec, F1
1,0.7150220950444539,0.5,0.604,0.3869565217391304,0.5571955719557196
2,0.6837804615497589,0.5520833333333334,0.6184738955823293,0.4805194805194805,0.5889101338432122
3,0.6776978373527527,0.575,0.58,0.5695652173913044,0.5870445344129555
4,0.6678129235903422,0.6041666666666666,0.6144578313253012,0.5930735930735931,0.6169354838709677
5,0.6693272491296133,0.6020833333333333,0.657258064516129,0.5431034482758621,0.6305609284332688
6,0.6682389001051585,0.5916666666666667,0.6184738955823293,0.5627705627705628,0.6111111111111112
7,0.6603766103585561,0.6208333333333333,0.6772908366533864,0.5589519650655022,0.6513409961685823
8,0.6538333773612977,0.6125,0.672,0.5478260869565217,0.6436781609195402
9,0.6578238407770792,0.5833333333333334,0.6330645161290323,0.5301724137931034,0.6108949416342413
10,0.6477451900641124,0.63125,0.6746987951807228,0.5844155844155844,0.6549707602339181
11,0.6481511135896046,0.6354166666666666,0.6454183266932271,0.6244541484716157,0.6492985971943888
12,0.6497253914674123,0.6,0.6506024096385542,0.5454545454545454,0.627906976744186
13,0.643957895040512,0.63125,0.6626506024096386,0.5974025974025974,0.650887573964497
14,0.63983234167099,0.6229166666666667,0.6626506024096386,0.5800865800865801,0.6457925636007827
15,0.635472963253657,0.6395833333333333,0.6533864541832669,0.6244541484716157,0.654690618762475
16,0.6266424437363942,0.65625,0.6892430278884463,0.6200873362445415,0.6771037181996086
17,0.6263415296872457,0.64375,0.6733067729083665,0.611353711790393,0.6640471512770137
18,0.63321147163709,0.64375,0.672,0.6130434782608696,0.6627218934911243
19,0.6195765515168508,0.6729166666666667,0.7096774193548387,0.6336206896551724,0.6915520628683693
20,0.6200174401203792,0.6541666666666667,0.6895161290322581,0.6163793103448276,0.6732283464566929
21,0.6142254928747813,0.6833333333333333,0.6975806451612904,0.6681034482758621,0.6947791164658634
22,0.6113030622402827,0.66875,0.68,0.6565217391304348,0.6813627254509018
23,0.6015568663676579,0.6729166666666667,0.704,0.6391304347826087,0.6915520628683693
24,0.6096789916356404,0.6875,0.7389558232931727,0.6320346320346321,0.7104247104247104
25,0.602158734202385,0.6729166666666667,0.6907630522088354,0.6536796536796536,0.6866267465069861
26,0.6021641115347545,0.6604166666666667,0.6774193548387096,0.6422413793103449,0.6733466933867736
27,0.5968532741069794,0.6916666666666667,0.7131474103585658,0.6681222707423581,0.7075098814229249
28,0.5914988686641057,0.6916666666666667,0.716,0.6652173913043479,0.7075098814229249
29,0.5837538162867228,0.7166666666666667,0.7419354838709677,0.6896551724137931,0.7301587301587301
30,0.5864970177412033,0.69375,0.728,0.6565217391304348,0.7123287671232876
31,0.5757558157046636,0.7020833333333333,0.708,0.6956521739130435,0.7122736418511066
32,0.5730267584323883,0.7208333333333333,0.7459677419354839,0.6939655172413793,0.7341269841269841
33,0.5765199234088262,0.7041666666666667,0.74,0.6652173913043479,0.72265625
34,0.5668705205122629,0.70625,0.7370517928286853,0.6724890829694323,0.7240704500978473
35,0.5609640250603358,0.7125,0.7389558232931727,0.683982683982684,0.7272727272727273
36,0.56530848244826,0.7145833333333333,0.7338709677419355,0.6939655172413793,0.7265469061876247
37,0.5525860865910848,0.73125,0.7620967741935484,0.6982758620689655,0.7455621301775148
38,0.5615191747744878,0.7208333333333333,0.736,0.7043478260869566,0.7330677290836654
39,0.5581493188937505,0.7416666666666667,0.7590361445783133,0.7229437229437229,0.7529880478087649
40,0.5594932963450749,0.7229166666666667,0.756,0.6869565217391305,0.7397260273972602
41,0.5457933525244395,0.7208333333333333,0.7540322580645161,0.6853448275862069,0.7362204724409449
