epoch, loss, acc, sen, spec, F1
1,0.7344866255919139,0.5416666666666666,0.572,0.508695652173913,0.5652173913043478
2,0.739912348985672,0.49583333333333335,0.5301204819277109,0.4588744588744589,0.5217391304347826
3,0.7129281659921011,0.5333333333333333,0.5742971887550201,0.48917748917748916,0.5607843137254902
4,0.7002506216367086,0.5708333333333333,0.5983935742971888,0.5411255411255411,0.5912698412698413
5,0.7043392300605774,0.5604166666666667,0.5766129032258065,0.5431034482758621,0.5754527162977867
6,0.6924328148365021,0.6041666666666666,0.570281124497992,0.6406926406926406,0.5991561181434599
7,0.69974684715271,0.5833333333333334,0.584,0.5826086956521739,0.5934959349593496
8,0.6809962888558706,0.5854166666666667,0.628,0.5391304347826087,0.6120857699805068
9,0.6566997190316518,0.6104166666666667,0.6224899598393574,0.5974025974025974,0.6237424547283702
10,0.6436243712902069,0.6520833333333333,0.692,0.6086956521739131,0.6744639376218323
11,0.680723617474238,0.6333333333333333,0.672,0.591304347826087,0.65625
12,0.666033947467804,0.6416666666666667,0.6987951807228916,0.5800865800865801,0.6692307692307692
13,0.6538506269454956,0.6354166666666666,0.648,0.6217391304347826,0.6492985971943888
14,0.6398723969856898,0.6291666666666667,0.6345381526104418,0.6233766233766234,0.6396761133603239
15,0.6421193301677703,0.6479166666666667,0.6653225806451613,0.6293103448275862,0.6613226452905812
16,0.617644785841306,0.68125,0.716,0.6434782608695652,0.700587084148728
17,0.6354686389366786,0.6583333333333333,0.6746987951807228,0.6406926406926406,0.672
18,0.6112467527389527,0.6916666666666667,0.7389558232931727,0.6406926406926406,0.7131782945736435
19,0.589680889248848,0.6895833333333333,0.728,0.6478260869565218,0.7095516569200779
20,0.6103469183047613,0.675,0.6987951807228916,0.6493506493506493,0.6904761904761905
21,0.6312718848387401,0.6395833333333333,0.68,0.5956521739130435,0.6627680311890838
22,0.6039704789717992,0.6729166666666667,0.7016129032258065,0.6422413793103449,0.689108910891089
23,0.632346922159195,0.66875,0.6827309236947792,0.6536796536796536,0.6813627254509018
24,0.5988094061613083,0.6729166666666667,0.7228915662650602,0.6190476190476191,0.6963249516441006
25,0.6240637401739756,0.66875,0.684,0.6521739130434783,0.6826347305389222
26,0.5989896963040034,0.7104166666666667,0.72,0.7,0.7214428857715431
27,0.618001518646876,0.68125,0.7188755020080321,0.6406926406926406,0.700587084148728
28,0.5921998888254165,0.6791666666666667,0.68,0.6782608695652174,0.6882591093117408
29,0.5950770129760107,0.6958333333333333,0.7056451612903226,0.6853448275862069,0.7056451612903226
30,0.6042065143585205,0.6833333333333333,0.7258064516129032,0.6379310344827587,0.703125
31,0.5916444043318431,0.675,0.72,0.6260869565217392,0.6976744186046512
32,0.5673655351003011,0.7145833333333333,0.7269076305220884,0.7012987012987013,0.7254509018036072
33,0.5730736424525579,0.7104166666666667,0.732,0.6869565217391305,0.7247524752475247
34,0.5298208733399709,0.7583333333333333,0.7991967871485943,0.7142857142857143,0.77431906614786
35,0.5664370069901149,0.7145833333333333,0.7469879518072289,0.6796536796536796,0.730844793713163
36,0.6118286818265914,0.6895833333333333,0.724,0.6521739130434783,0.7084148727984344
37,0.5868553817272186,0.7041666666666667,0.692,0.717391304347826,0.7090163934426229
38,0.5422599822282791,0.7291666666666666,0.7188755020080321,0.7402597402597403,0.7336065573770492
39,0.5663152019182841,0.7145833333333333,0.7419354838709677,0.6853448275862069,0.7287128712871287
40,0.5655784656604131,0.7208333333333333,0.736,0.7043478260869566,0.7330677290836654
41,0.5471073299646377,0.7270833333333333,0.7540322580645161,0.6982758620689655,0.7405940594059406
42,0.5487641721963883,0.7333333333333333,0.7782258064516129,0.6853448275862069,0.7509727626459144
43,0.5742356091737747,0.7333333333333333,0.756,0.7086956521739131,0.7470355731225297
44,0.5531894316275915,0.7125,0.736,0.6869565217391305,0.7272727272727273
45,0.5586723397175472,0.74375,0.7701612903225806,0.7155172413793104,0.7564356435643564
46,0.5653994609912236,0.7125,0.748,0.6739130434782609,0.73046875
47,0.5658317128817241,0.6791666666666667,0.6947791164658634,0.6623376623376623,0.692
48,0.5318044583002727,0.7395833333333334,0.7630522088353414,0.7142857142857143,0.7524752475247525
