epoch, loss, acc, sen, spec, F1
1,0.744522131813897,0.5597222222222222,0.4348993288590604,0.6935251798561151,0.5054602184087363
2,0.7135927597681682,0.5868055555555556,0.4571045576407507,0.7262247838616714,0.5340642129992169
3,0.6870824784040451,0.6166666666666667,0.5013404825737265,0.7406340057636888,0.5753846153846154
4,0.6838209165467156,0.6284722222222222,0.5288590604026846,0.7352517985611511,0.5956160241874527
5,0.6744403355651432,0.6340277777777777,0.5414438502673797,0.7341040462427746,0.605833956619297
6,0.676201237572564,0.6361111111111111,0.531628532974428,0.7474892395982783,0.6012176560121766
7,0.6614294899834527,0.6458333333333334,0.5700934579439252,0.7279305354558611,0.626099706744868
8,0.6632172985209359,0.6333333333333333,0.5557046979865772,0.7165467625899281,0.6106194690265486
9,0.6388199617465337,0.6541666666666667,0.5771812080536913,0.7366906474820144,0.6332842415316642
10,0.6382009622123507,0.6486111111111111,0.5664429530201343,0.7366906474820144,0.6251851851851852
11,0.6268517431285646,0.6618055555555555,0.5983935742971888,0.7301587301587301,0.6473569876900797
12,0.6284612182113859,0.6625,0.5852348993288591,0.7453237410071942,0.6421207658321061
13,0.6146820310089324,0.675,0.6088709677419355,0.7456896551724138,0.6593886462882096
14,0.6245741224951215,0.6479166666666667,0.5700934579439252,0.7322720694645442,0.6274797942689199
15,0.6039570871326658,0.6854166666666667,0.6290322580645161,0.7456896551724138,0.673866090712743
16,0.6135832005076938,0.6534722222222222,0.5865771812080537,0.7251798561151079,0.6365622723962127
17,0.5969894074731403,0.6833333333333333,0.6201342281879194,0.7510791366906475,0.6695652173913044
18,0.5899308873547449,0.6993055555555555,0.6474530831099196,0.7550432276657061,0.6904932094353109
19,0.5828928116295072,0.6847222222222222,0.6514745308310992,0.7204610951008645,0.6816269284712483
20,0.5857320361667209,0.7006944444444444,0.646112600536193,0.7593659942363112,0.6910394265232975
21,0.5711294737127092,0.7131944444444445,0.675603217158177,0.7536023054755043,0.7093596059113301
22,0.5871096455388599,0.6895833333333333,0.6434316353887399,0.739193083573487,0.6823027718550106
23,0.5749094863732656,0.6923611111111111,0.6442953020134228,0.7438848920863309,0.684248039914469
24,0.5849109682771895,0.7048611111111112,0.6849865951742627,0.7262247838616714,0.7062888735314443
25,0.5539197355508805,0.7194444444444444,0.6859060402684564,0.7553956834532374,0.7166900420757363
26,0.5686748905314339,0.7027777777777777,0.6697986577181209,0.7381294964028777,0.699859747545582
27,0.5496142499976688,0.7333333333333333,0.7096774193548387,0.7586206896551724,0.7333333333333333
28,0.548904323246744,0.7069444444444445,0.6877523553162853,0.727403156384505,0.7077562326869806
29,0.5468699418836169,0.7409722222222223,0.702013422818792,0.7827338129496403,0.7371388301620859
30,0.5491026004155477,0.7118055555555556,0.6840696117804551,0.7417027417027418,0.7112038970076549
31,0.527155476477411,0.7305555555555555,0.6926174496644295,0.7712230215827338,0.7267605633802817
32,0.5064717789491018,0.7465277777777778,0.7215528781793842,0.7734487734487735,0.7470547470547471
33,0.5285072101487054,0.7402777777777778,0.7016129032258065,0.7816091954022989,0.7362482369534555
34,0.5178892016410828,0.7381944444444445,0.707774798927614,0.770893371757925,0.7369155617585486
35,0.5442572948005464,0.7270833333333333,0.6993288590604027,0.7568345323741007,0.7261324041811846
