epoch, loss, acc, sen, spec, F1
1,2.526527523994446,0.47291666666666665,0.2682926829268293,0.688034188034188,0.34285714285714286
2,2.5328397591908773,0.5145833333333333,0.2845528455284553,0.7564102564102564,0.3753351206434316
3,2.5443562189737956,0.5604166666666667,0.3729508196721312,0.7542372881355932,0.4631043256997455
4,2.545405626296997,0.54375,0.3360323886639676,0.7639484978540773,0.43116883116883115
5,2.5560051441192626,0.5729166666666666,0.4163265306122449,0.7361702127659574,0.49877750611246946
6,2.5729878425598143,0.5708333333333333,0.4349593495934959,0.7136752136752137,0.5095238095238095
7,2.5801438172658284,0.5895833333333333,0.4448979591836735,0.7404255319148936,0.5253012048192771
8,2.5813125292460124,0.5916666666666667,0.49387755102040815,0.6936170212765957,0.5525114155251142
9,2.597275908788045,0.5708333333333333,0.44715447154471544,0.7008547008547008,0.5164319248826291
10,2.5964698950449625,0.6020833333333333,0.5102040816326531,0.6978723404255319,0.5668934240362812
11,2.605523379643758,0.6,0.5121951219512195,0.6923076923076923,0.5675675675675675
12,2.6121654431025187,0.5625,0.45934959349593496,0.6709401709401709,0.518348623853211
13,2.619527308146159,0.6125,0.524390243902439,0.7051282051282052,0.581081081081081
14,2.618206024169922,0.6083333333333333,0.5510204081632653,0.6680851063829787,0.5895196506550219
15,2.634652614593506,0.6083333333333333,0.5428571428571428,0.676595744680851,0.5859030837004405
16,2.6375013907750446,0.61875,0.5591836734693878,0.6808510638297872,0.5995623632385121
17,2.6344117244084675,0.6083333333333333,0.5368852459016393,0.6822033898305084,0.5822222222222222
18,2.629366223017375,0.6354166666666666,0.5836734693877551,0.6893617021276596,0.6203904555314533
19,2.6513932307561237,0.6145833333333334,0.5609756097560976,0.6709401709401709,0.5986984815618221
20,2.6413500785827635,0.6125,0.556910569105691,0.6709401709401709,0.5956521739130435
21,2.6386510531107583,0.64375,0.6024590163934426,0.6864406779661016,0.632258064516129
22,2.637710769971212,0.64375,0.5991902834008097,0.6909871244635193,0.6338329764453962
23,2.63674951394399,0.64375,0.5853658536585366,0.7051282051282052,0.6274509803921569
24,2.651672339439392,0.6333333333333333,0.5836734693877551,0.6851063829787234,0.6190476190476191
25,2.6473852078119915,0.64375,0.610655737704918,0.6779661016949152,0.6353944562899787
26,2.642480810483297,0.6458333333333334,0.569672131147541,0.7245762711864406,0.6205357142857143
27,2.643642242749532,0.6583333333333333,0.6122448979591837,0.7063829787234043,0.646551724137931
28,2.6355513016382854,0.6583333333333333,0.636734693877551,0.6808510638297872,0.6554621848739496
29,2.63811145623525,0.6520833333333333,0.6300813008130082,0.6752136752136753,0.649895178197065
30,2.6362802664438885,0.6541666666666667,0.6326530612244898,0.676595744680851,0.6512605042016807
31,2.620615593592326,0.66875,0.6448979591836734,0.6936170212765957,0.6652631578947369
32,2.6296077330907184,0.6479166666666667,0.6163265306122448,0.6808510638297872,0.6411889596602972
33,2.619230349858602,0.6791666666666667,0.6530612244897959,0.7063829787234043,0.6751054852320675
34,2.620465135574341,0.6645833333333333,0.6639676113360324,0.6652360515021459,0.6707566462167689
35,2.60728079477946,0.6895833333333333,0.6666666666666666,0.7136752136752137,0.6876310272536688
36,2.6141011635462443,0.6583333333333333,0.6516393442622951,0.6652542372881356,0.6597510373443983
37,2.601081379254659,0.69375,0.6626016260162602,0.7264957264957265,0.6892177589852009
38,2.60567364692688,0.6645833333333333,0.6544715447154471,0.6752136752136753,0.6666666666666666
39,2.598744209607442,0.70625,0.6882591093117408,0.7253218884120172,0.7068607068607069
40,2.5968971967697145,0.68125,0.6842105263157895,0.6781115879828327,0.6883910386965377
41,2.5900052388509116,0.7020833333333333,0.6747967479674797,0.7307692307692307,0.6989473684210527
42,2.5872721910476684,0.6895833333333333,0.6571428571428571,0.723404255319149,0.6836518046709129
43,2.5839121103286744,0.6958333333333333,0.6979591836734694,0.6936170212765957,0.7008196721311475
44,2.5882302125295005,0.6916666666666667,0.6829268292682927,0.7008547008547008,0.6942148760330579
45,2.564732480049133,0.7041666666666667,0.7113821138211383,0.6965811965811965,0.7113821138211383
46,2.5698839664459228,0.7020833333333333,0.689795918367347,0.7148936170212766,0.7027027027027027
47,2.5513681173324585,0.7291666666666666,0.7032520325203252,0.7564102564102564,0.726890756302521
48,2.555794914563497,0.7125,0.7008196721311475,0.7245762711864406,0.7125
49,2.551971975962321,0.7270833333333333,0.7295081967213115,0.7245762711864406,0.731006160164271
50,2.543642695744832,0.7291666666666666,0.7131147540983607,0.7457627118644068,0.7280334728033473
51,2.5406062920888264,0.7083333333333334,0.6747967479674797,0.7435897435897436,0.7033898305084746
52,2.53077495098114,0.725,0.7020408163265306,0.7489361702127659,0.7226890756302521
53,2.5183724403381347,0.7416666666666667,0.7306122448979592,0.7531914893617021,0.7427385892116183
54,2.5232826391855876,0.7458333333333333,0.726530612244898,0.7659574468085106,0.7447698744769874
55,2.5115503787994387,0.7416666666666667,0.7235772357723578,0.7606837606837606,0.7416666666666667
56,2.5014156738917035,0.7395833333333334,0.7195121951219512,0.7606837606837606,0.7390396659707724
57,2.5174095074335736,0.7270833333333333,0.7327935222672065,0.721030042918455,0.7342799188640974
58,2.497230887413025,0.74375,0.7459016393442623,0.7415254237288136,0.7474332648870636
59,2.4896044969558715,0.7416666666666667,0.7317073170731707,0.7521367521367521,0.743801652892562
60,2.4921993255615233,0.725,0.7195121951219512,0.7307692307692307,0.7283950617283951
61,2.4887812534968057,0.7416666666666667,0.7276422764227642,0.7564102564102564,0.7427385892116183
62,2.4780256509780885,0.7395833333333334,0.7479674796747967,0.7307692307692307,0.7464503042596349
63,2.469828550020854,0.75625,0.7479674796747967,0.7649572649572649,0.7587628865979381
64,2.4608210643132526,0.775,0.7877551020408163,0.7617021276595745,0.7813765182186235
65,2.452976640065511,0.7625,0.7673469387755102,0.7574468085106383,0.7673469387755102
66,2.457885440190633,0.7625,0.7642276422764228,0.7606837606837606,0.7673469387755102
67,2.451027011871338,0.7770833333333333,0.7854251012145749,0.7682403433476395,0.7838383838383839
68,2.4476656119028726,0.7395833333333334,0.7520325203252033,0.7264957264957265,0.7474747474747475
69,2.433121387163798,0.7583333333333333,0.7601626016260162,0.7564102564102564,0.763265306122449
70,2.4461803992589313,0.7479166666666667,0.75,0.7457627118644068,0.7515400410677618
71,2.4351248184839887,0.775,0.7560975609756098,0.7948717948717948,0.775
72,2.4249574025472005,0.7645833333333333,0.7714285714285715,0.7574468085106383,0.769857433808554
73,2.4279559294382733,0.7708333333333334,0.763265306122449,0.7787234042553192,0.7727272727272727
74,2.4185858011245727,0.76875,0.7611336032388664,0.776824034334764,0.7720739219712526
75,2.4152015765508015,0.7666666666666667,0.7673469387755102,0.7659574468085106,0.7704918032786885
76,2.4099637111028036,0.7791666666666667,0.7836734693877551,0.774468085106383,0.7836734693877551
77,2.4110307614008586,0.7770833333333333,0.7845528455284553,0.7692307692307693,0.7829614604462475
78,2.40708749294281,0.7604166666666666,0.7877551020408163,0.7319148936170212,0.7704590818363274
79,2.393109130859375,0.7729166666666667,0.7673469387755102,0.7787234042553192,0.7752577319587629
80,2.3941423734029135,0.7604166666666666,0.7560975609756098,0.7649572649572649,0.7638603696098563
81,2.4041739543279013,0.76875,0.7622950819672131,0.7754237288135594,0.7701863354037267
82,2.3719604571660358,0.8020833333333334,0.7886178861788617,0.8162393162393162,0.8033126293995859
83,2.378372573852539,0.78125,0.7918367346938775,0.7702127659574468,0.7870182555780934
84,2.3756123304367067,0.7729166666666667,0.7795918367346939,0.7659574468085106,0.7780040733197556
85,2.3700879573822022,0.7833333333333333,0.7845528455284553,0.782051282051282,0.7877551020408163
86,2.364541268348694,0.7729166666666667,0.7673469387755102,0.7787234042553192,0.7752577319587629
87,2.349272354443868,0.7833333333333333,0.7918367346938775,0.774468085106383,0.7886178861788617
88,2.3518770853678386,0.7875,0.7682926829268293,0.8076923076923077,0.7875
89,2.3669892072677614,0.79375,0.7764227642276422,0.811965811965812,0.7941787941787942
90,2.345470945040385,0.79375,0.7918367346938775,0.7957446808510639,0.7967145790554415
91,2.3552053133646647,0.78125,0.7909836065573771,0.7711864406779662,0.7861507128309573
92,2.3451821247736615,0.7979166666666667,0.8,0.7957446808510639,0.8016359918200409
93,2.341801619529724,0.7916666666666666,0.7845528455284553,0.7991452991452992,0.7942386831275721
94,2.3464754104614256,0.775,0.7827868852459017,0.7669491525423728,0.7795918367346939
95,2.3346739689509075,0.8041666666666667,0.7813765182186235,0.8283261802575107,0.8041666666666667
96,2.337600525220235,0.8020833333333334,0.8016194331983806,0.8025751072961373,0.8065173116089613
97,2.324449364344279,0.8104166666666667,0.8122448979591836,0.8085106382978723,0.8139059304703476
98,2.322274748484294,0.8041666666666667,0.8089430894308943,0.7991452991452992,0.8089430894308943
99,2.316652448972066,0.8208333333333333,0.8130081300813008,0.8290598290598291,0.823045267489712
100,2.322989908854167,0.7895833333333333,0.7967479674796748,0.782051282051282,0.795131845841785
101,2.307805625597636,0.81875,0.8333333333333334,0.8034188034188035,0.8249496981891348
102,2.3237619320551555,0.79375,0.8032786885245902,0.7838983050847458,0.7983706720977597
103,2.3268882036209106,0.7958333333333333,0.7991803278688525,0.7923728813559322,0.7991803278688525
104,2.304097390174866,0.7958333333333333,0.7877551020408163,0.8042553191489362,0.7975206611570248
105,2.307767899831136,0.80625,0.8122448979591836,0.8,0.8105906313645621
106,2.3018552382787068,0.8208333333333333,0.8130081300813008,0.8290598290598291,0.823045267489712
107,2.291619324684143,0.80625,0.7935222672064778,0.8197424892703863,0.8082474226804124
108,2.2916051626205443,0.8291666666666667,0.8259109311740891,0.8326180257510729,0.8326530612244898
109,2.3041513919830323,0.8083333333333333,0.8089430894308943,0.8076923076923077,0.8122448979591836
110,2.2889501889546713,0.825,0.8326530612244898,0.8170212765957446,0.8292682926829268
111,2.280245629946391,0.8208333333333333,0.8285714285714286,0.8127659574468085,0.8252032520325203
112,2.2660998185475667,0.8229166666666666,0.8299595141700404,0.8154506437768241,0.8282828282828283
113,2.2722455660502114,0.8145833333333333,0.8089430894308943,0.8205128205128205,0.8172484599589322
114,2.290392025311788,0.8166666666666667,0.8211382113821138,0.811965811965812,0.8211382113821138
115,2.273970087369283,0.825,0.8292682926829268,0.8205128205128205,0.8292682926829268
116,2.279535722732544,0.8354166666666667,0.8170731707317073,0.8547008547008547,0.8357588357588358
117,2.2638704617818197,0.825,0.8163265306122449,0.8340425531914893,0.8264462809917356
118,2.255428997675578,0.8375,0.8495934959349594,0.8247863247863247,0.842741935483871
119,2.2607391913731893,0.8166666666666667,0.8178137651821862,0.8154506437768241,0.8211382113821138
120,2.239986236890157,0.83125,0.8122448979591836,0.851063829787234,0.8308977035490606
121,2.249483815828959,0.8333333333333334,0.8326530612244898,0.8340425531914893,0.8360655737704918
122,2.2394410530726114,0.8395833333333333,0.8448979591836735,0.8340425531914893,0.8431771894093686
123,2.2412113984425863,0.8458333333333333,0.8367346938775511,0.8553191489361702,0.8471074380165289
124,2.22402503490448,0.8479166666666667,0.8489795918367347,0.8468085106382979,0.8507157464212679
125,2.239783263206482,0.8270833333333333,0.8130081300813008,0.8418803418803419,0.8281573498964804
126,2.2461222489674886,0.8125,0.8073770491803278,0.8177966101694916,0.8140495867768595
127,2.2308218081792197,0.8395833333333333,0.8448979591836735,0.8340425531914893,0.8431771894093686
128,2.2346705039342245,0.8083333333333333,0.8122448979591836,0.8042553191489362,0.8122448979591836
129,2.2445236841837564,0.8083333333333333,0.8040816326530612,0.8127659574468085,0.8106995884773662
130,2.2110960483551025,0.85625,0.8489795918367347,0.8638297872340426,0.8577319587628865
