epoch, loss, acc, sen, spec, F1
1,0.7552655855814616,0.5125,0.3453815261044177,0.6926406926406926,0.4236453201970443
2,0.754531592130661,0.50625,0.3534136546184739,0.670995670995671,0.4261501210653753
3,0.7372115174929301,0.5041666666666667,0.3614457831325301,0.658008658008658,0.430622009569378
4,0.7082636455694834,0.5854166666666667,0.42971887550200805,0.7532467532467533,0.5181598062953995
5,0.7143554627895355,0.5520833333333334,0.41365461847389556,0.7012987012987013,0.48931116389548696
6,0.7196323235829671,0.5604166666666667,0.448,0.6826086956521739,0.5149425287356322
7,0.7144302407900492,0.5854166666666667,0.4578313253012048,0.7229437229437229,0.5339578454332553
8,0.759676452477773,0.5333333333333333,0.4457831325301205,0.6277056277056277,0.4977578475336323
9,0.6998282651106517,0.55,0.4717741935483871,0.6336206896551724,0.52
10,0.6900798420111338,0.5791666666666667,0.468,0.7,0.536697247706422
11,0.6839423040548961,0.59375,0.4819277108433735,0.7142857142857143,0.5517241379310345
12,0.6942867040634155,0.56875,0.5201612903225806,0.6206896551724138,0.5548387096774193
13,0.6828412810961405,0.6,0.504,0.7043478260869566,0.5675675675675675
14,0.6735403547684352,0.6208333333333333,0.536,0.7130434782608696,0.5955555555555555
15,0.6666440516710281,0.6354166666666666,0.544,0.7347826086956522,0.6085011185682326
16,0.6737027774254482,0.6125,0.5362903225806451,0.6939655172413793,0.588495575221239
17,0.6790260950724284,0.5916666666666667,0.5301204819277109,0.658008658008658,0.5739130434782609
18,0.6949264198541641,0.6125,0.5582329317269076,0.670995670995671,0.5991379310344828
19,0.6876427630583445,0.6145833333333334,0.536,0.7,0.5916114790286976
20,0.6707228432099025,0.5958333333333333,0.56,0.6347826086956522,0.5907172995780591
21,0.665143750111262,0.6208333333333333,0.549800796812749,0.6986899563318777,0.6026200873362445
22,0.6329553663730622,0.6458333333333334,0.5725806451612904,0.7241379310344828,0.6255506607929515
23,0.6593761066595714,0.61875,0.5685483870967742,0.6724137931034483,0.6064516129032258
24,0.6409865369399389,0.6333333333333333,0.606425702811245,0.6623376623376623,0.6317991631799164
25,0.6373667150735856,0.6666666666666666,0.6215139442231076,0.7161572052401747,0.6610169491525424
26,0.6191447496414184,0.6645833333333333,0.6305220883534136,0.7012987012987013,0.6610526315789473
27,0.6197837322950364,0.6770833333333334,0.644,0.7130434782608696,0.6750524109014675
28,0.614295968413353,0.675,0.6532258064516129,0.6982758620689655,0.675
29,0.6095400641361872,0.6854166666666667,0.6465863453815262,0.7272727272727273,0.6807610993657506
30,0.5887188464403152,0.6958333333333333,0.642570281124498,0.7532467532467533,0.6866952789699571
31,0.595807147026062,0.6875,0.6612903225806451,0.7155172413793104,0.6861924686192469
32,0.6038312713305155,0.6625,0.644,0.6826086956521739,0.6652892561983471
33,0.5690017531315485,0.7041666666666667,0.6733870967741935,0.7370689655172413,0.7016806722689075
34,0.5953846504290898,0.6875,0.6546184738955824,0.7229437229437229,0.6848739495798319
35,0.6184400180975597,0.6729166666666667,0.6095617529880478,0.74235807860262,0.6609071274298056
36,0.5868445197741191,0.675,0.6693227091633466,0.6812227074235808,0.6829268292682927
37,0.5843814005454381,0.6958333333333333,0.6907630522088354,0.7012987012987013,0.7020408163265306
38,0.5611130734284718,0.69375,0.6892430278884463,0.6986899563318777,0.7018255578093306
39,0.5816756655772527,0.6895833333333333,0.6706827309236948,0.70995670995671,0.6915113871635611
40,0.5553992142279943,0.7041666666666667,0.6907630522088354,0.7186147186147186,0.7078189300411523
41,0.5935117522875468,0.6875,0.6653225806451613,0.7112068965517241,0.6875
42,0.5718104163805644,0.6979166666666666,0.68,0.717391304347826,0.7010309278350515
43,0.5500509788592657,0.7270833333333333,0.7068273092369478,0.7489177489177489,0.7287784679089027
44,0.5844368577003479,0.7104166666666667,0.6867469879518072,0.7359307359307359,0.7110187110187111
45,0.5668417483568191,0.7145833333333333,0.72,0.7086956521739131,0.7243460764587525
46,0.5538984338442484,0.7270833333333333,0.6987951807228916,0.7575757575757576,0.7265135699373695
47,0.5705649485190709,0.7104166666666667,0.7108433734939759,0.70995670995671,0.718052738336714
48,0.5528969496488572,0.725,0.678714859437751,0.7748917748917749,0.7191489361702128
49,0.5291858543952306,0.7270833333333333,0.712,0.7434782608695653,0.731006160164271
50,0.5924430817365647,0.7020833333333333,0.701195219123506,0.7030567685589519,0.7111111111111111
51,0.5477435807387034,0.71875,0.717741935483871,0.7198275862068966,0.725050916496945
52,0.5416069030761719,0.7208333333333333,0.7228915662650602,0.7186147186147186,0.728744939271255
53,0.5206934173901876,0.7479166666666667,0.7550200803212851,0.7402597402597403,0.7565392354124748
54,0.5431764682133993,0.7270833333333333,0.7188755020080321,0.7359307359307359,0.7321063394683026
55,0.5123987088600794,0.75,0.7379032258064516,0.7629310344827587,0.7530864197530864
56,0.5205139378706615,0.7375,0.7338709677419355,0.7413793103448276,0.7428571428571429
57,0.5149065603812536,0.7375,0.74,0.7347826086956522,0.7459677419354839
58,0.5286940664052964,0.74375,0.752,0.7347826086956522,0.7535070140280561
59,0.5344412366549174,0.7333333333333333,0.7269076305220884,0.7402597402597403,0.7387755102040816
60,0.4930427292982737,0.7854166666666667,0.7670682730923695,0.8051948051948052,0.7876288659793814
61,0.5133008946975072,0.7416666666666667,0.72,0.7652173913043478,0.743801652892562
62,0.47583154439926145,0.775,0.788,0.7608695652173914,0.7848605577689243
63,0.5168937186400095,0.7416666666666667,0.724,0.7608695652173914,0.7448559670781894
64,0.5411845207214355,0.7520833333333333,0.7569721115537849,0.7467248908296943,0.7615230460921844
65,0.49965839783350624,0.7666666666666667,0.768,0.7652173913043478,0.7741935483870968
66,0.5446646302938462,0.7104166666666667,0.72,0.7,0.7214428857715431
67,0.4902328039209048,0.7666666666666667,0.744,0.7913043478260869,0.768595041322314
68,0.480187584956487,0.76875,0.7569721115537849,0.7816593886462883,0.7739307535641547
69,0.5093534022569657,0.7458333333333333,0.74,0.7521739130434782,0.7520325203252033
70,0.4939005509018898,0.74375,0.7338709677419355,0.7543103448275862,0.7474332648870636
71,0.5156584908564885,0.7354166666666667,0.7137096774193549,0.7586206896551724,0.735966735966736
72,0.46136268973350525,0.79375,0.796,0.7913043478260869,0.8008048289738431
73,0.49749137957890827,0.7625,0.7871485943775101,0.7359307359307359,0.7747035573122529
74,0.5071896215279897,0.7666666666666667,0.7580645161290323,0.7758620689655172,0.7704918032786885
75,0.4803404649098714,0.7875,0.8,0.7739130434782608,0.796812749003984
76,0.4830461531877518,0.7645833333333333,0.752,0.7782608695652173,0.7689161554192229
77,0.4810754309097926,0.7645833333333333,0.7389558232931727,0.7922077922077922,0.7650727650727651
78,0.49139693677425383,0.79375,0.8,0.7869565217391304,0.8016032064128257
79,0.4826817105213801,0.76875,0.782258064516129,0.7543103448275862,0.7775551102204409
80,0.44826913277308145,0.7833333333333333,0.7983870967741935,0.7672413793103449,0.792
81,0.4704057306051254,0.775,0.7791164658634538,0.7705627705627706,0.782258064516129
82,0.4687224547068278,0.7791666666666667,0.7831325301204819,0.7748917748917749,0.7862903225806451
83,0.4789121021827062,0.75,0.7459677419354839,0.7543103448275862,0.7551020408163265
84,0.4518570651610692,0.7875,0.7911646586345381,0.7835497835497836,0.7943548387096774
85,0.44298098385334017,0.7854166666666667,0.764,0.808695652173913,0.7876288659793814
86,0.479418076078097,0.7604166666666666,0.772,0.7478260869565218,0.7704590818363274
87,0.46970689396063486,0.7729166666666667,0.8007968127490039,0.74235807860262,0.786692759295499
