epoch, loss, acc, sen, spec, F1
1,0.8258846700191498,0.49583333333333335,0.5483870967741935,0.4396551724137931,0.5291828793774319
2,0.7587001214424769,0.5354166666666667,0.5870445344129555,0.48068669527896996,0.5653021442495126
3,0.7194483776887258,0.5645833333333333,0.6194331983805668,0.5064377682403434,0.5941747572815534
4,0.7396710346142451,0.5479166666666667,0.631578947368421,0.4592274678111588,0.5897920604914934
5,0.7121871908505758,0.5645833333333333,0.6194331983805668,0.5064377682403434,0.5941747572815534
6,0.6559898773829143,0.625,0.657258064516129,0.5905172413793104,0.6442687747035574
7,0.7070787469546,0.575,0.6518218623481782,0.49356223175965663,0.6121673003802282
8,0.6457211772600809,0.6583333333333333,0.6947791164658634,0.6190476190476191,0.6784313725490196
9,0.6455063174168268,0.6479166666666667,0.6987951807228916,0.5930735930735931,0.6731141199226306
10,0.6440714061260223,0.6270833333333333,0.657258064516129,0.5948275862068966,0.6455445544554456
11,0.6659944434960683,0.6375,0.6693548387096774,0.603448275862069,0.6561264822134387
12,0.6530927697817485,0.6354166666666666,0.6653225806451613,0.603448275862069,0.6534653465346535
13,0.646508930126826,0.6416666666666667,0.6854838709677419,0.5948275862068966,0.6640625
14,0.6341118643681208,0.65,0.6935483870967742,0.603448275862069,0.671875
15,0.6360278795162837,0.64375,0.6975806451612904,0.5862068965517241,0.6692456479690522
16,0.6411842793226242,0.675,0.6761133603238867,0.6738197424892703,0.6816326530612244
17,0.6046163787444433,0.6916666666666667,0.7298387096774194,0.6508620689655172,0.7098039215686275
18,0.607838836312294,0.6708333333333333,0.7016129032258065,0.6379310344827587,0.6877470355731226
19,0.6000018964211146,0.6833333333333333,0.6854838709677419,0.6810344827586207,0.6910569105691057
20,0.6004407733678818,0.6916666666666667,0.7217741935483871,0.6594827586206896,0.7075098814229249
21,0.6298216283321381,0.6729166666666667,0.6854838709677419,0.6594827586206896,0.6841046277665996
22,0.6163778235514958,0.6458333333333334,0.6477732793522267,0.6437768240343348,0.6530612244897959
23,0.6140277504920959,0.6708333333333333,0.6935483870967742,0.646551724137931,0.6852589641434262
