epoch, loss, acc, sen, spec, F1
1,0.7662176112333934,0.5229166666666667,0.45714285714285713,0.5914893617021276,0.49448123620309054
2,0.7576594630877177,0.56875,0.5061224489795918,0.6340425531914894,0.545054945054945
3,0.764236166079839,0.5708333333333333,0.4897959183673469,0.6553191489361702,0.5381165919282511
4,0.7435638537009557,0.5958333333333333,0.5778688524590164,0.614406779661017,0.592436974789916
5,0.7496428628762563,0.5791666666666667,0.5428571428571428,0.6170212765957447,0.5683760683760684
6,0.7219212005535761,0.625,0.5975609756097561,0.6538461538461539,0.620253164556962
7,0.7451566338539124,0.6041666666666666,0.5673469387755102,0.6425531914893617,0.594017094017094
8,0.7241768340269724,0.6479166666666667,0.610655737704918,0.6864406779661016,0.6381156316916489
9,0.7427714188893636,0.63125,0.5755102040816327,0.6893617021276596,0.6143790849673203
10,0.7141274472077688,0.66875,0.6270491803278688,0.711864406779661,0.6580645161290323
11,0.7431630412737529,0.6770833333333334,0.6260162601626016,0.7307692307692307,0.6652267818574514
12,0.7749395767847697,0.6770833333333334,0.6260162601626016,0.7307692307692307,0.6652267818574514
13,0.7404038707415262,0.6729166666666667,0.6489795918367347,0.6978723404255319,0.6694736842105263
14,0.7520141243934632,0.6583333333333333,0.6285714285714286,0.6893617021276596,0.652542372881356
15,0.7882399062315623,0.6625,0.6382113821138211,0.688034188034188,0.6596638655462185
16,0.7358662943045299,0.6895833333333333,0.6448979591836734,0.7361702127659574,0.6795698924731183
17,0.7674027144908905,0.6770833333333334,0.6326530612244898,0.723404255319149,0.6666666666666666
18,0.7950350026289622,0.66875,0.6530612244897959,0.6851063829787234,0.6680584551148225
19,0.7972538491090139,0.6770833333333334,0.6448979591836734,0.7106382978723405,0.6709129511677282
20,0.8237037022908529,0.6833333333333333,0.6544715447154471,0.7136752136752137,0.679324894514768
21,0.8027673959732056,0.7,0.6816326530612244,0.7191489361702128,0.698744769874477
22,0.8180661976337433,0.7,0.6788617886178862,0.7222222222222222,0.698744769874477
23,0.82937570810318,0.68125,0.6356275303643725,0.7296137339055794,0.6723768736616702
24,0.8284303267796834,0.6979166666666666,0.6504065040650406,0.7478632478632479,0.6881720430107527
25,0.8449202199776967,0.6833333333333333,0.673469387755102,0.6936170212765957,0.6846473029045643
26,0.8761396030584971,0.6625,0.6448979591836734,0.6808510638297872,0.6610878661087866
27,0.8482339779535929,0.7145833333333333,0.6951219512195121,0.7350427350427351,0.7139874739039666
28,0.8404084126154582,0.7041666666666667,0.6869918699186992,0.7222222222222222,0.7041666666666667
29,0.8708872854709625,0.7020833333333333,0.6747967479674797,0.7307692307692307,0.6989473684210527
30,0.8832424481709799,0.7020833333333333,0.6721311475409836,0.7330508474576272,0.6963906581740976
