epoch, loss, acc, sen, spec, F1
1,0.7820377508799236,0.5104166666666666,0.49193548387096775,0.5301724137931034,0.5093945720250522
2,0.7469687600930531,0.5520833333333334,0.5341365461847389,0.5714285714285714,0.553014553014553
3,0.7435022960106532,0.5729166666666666,0.568,0.5782608695652174,0.5807770961145194
4,0.6981765945752462,0.6020833333333333,0.632,0.5695652173913044,0.6232741617357002
5,0.6929323454697927,0.5958333333333333,0.5846774193548387,0.6077586206896551,0.5991735537190083
6,0.6835803886254629,0.63125,0.6129032258064516,0.6508620689655172,0.632016632016632
7,0.671575419108073,0.6270833333333333,0.6032388663967612,0.6523605150214592,0.6247379454926625
8,0.6635974079370499,0.6125,0.5991902834008097,0.6266094420600858,0.6141078838174274
9,0.6503403564294179,0.63125,0.616,0.6478260869565218,0.6350515463917525
10,0.6552716980377833,0.6375,0.64,0.6347826086956522,0.6477732793522267
11,0.644078845779101,0.6208333333333333,0.6370967741935484,0.603448275862069,0.6345381526104418
12,0.6581624587376912,0.63125,0.6546184738955824,0.6060606060606061,0.6481113320079522
13,0.6352572351694107,0.6583333333333333,0.6451612903225806,0.6724137931034483,0.6611570247933884
14,0.6646290550629298,0.65,0.6506024096385542,0.6493506493506493,0.6585365853658537
15,0.632373329003652,0.6458333333333334,0.6451612903225806,0.646551724137931,0.6530612244897959
16,0.6481020083030065,0.6583333333333333,0.6144578313253012,0.7056277056277056,0.6510638297872341
17,0.634332345922788,0.6541666666666667,0.657258064516129,0.6508620689655172,0.6626016260162602
18,0.6147649854421615,0.6395833333333333,0.6144578313253012,0.6666666666666666,0.6388308977035491
19,0.6016059180100759,0.6791666666666667,0.6842105263157895,0.6738197424892703,0.6869918699186992
20,0.6131264060735703,0.69375,0.6706827309236948,0.7186147186147186,0.6943866943866944
21,0.638837280869484,0.6791666666666667,0.6975806451612904,0.6594827586206896,0.692
22,0.6034168700377146,0.6770833333333334,0.6746987951807228,0.6796536796536796,0.6843177189409368
23,0.5703874677419662,0.70625,0.7188755020080321,0.6926406926406926,0.717434869739479
24,0.5900770952304204,0.6708333333333333,0.6814516129032258,0.6594827586206896,0.6814516129032258
25,0.6094585667053859,0.6875,0.7016129032258065,0.6724137931034483,0.6987951807228916
26,0.6154085050026575,0.6666666666666666,0.6774193548387096,0.6551724137931034,0.6774193548387096
27,0.5937155256668727,0.7083333333333334,0.7419354838709677,0.6724137931034483,0.7244094488188977
28,0.5845120708147685,0.7041666666666667,0.7056451612903226,0.7025862068965517,0.7113821138211383
29,0.607792541384697,0.7,0.6693548387096774,0.7327586206896551,0.6974789915966386
30,0.5989088684320449,0.7125,0.6923076923076923,0.7339055793991416,0.7125
31,0.6111551721890768,0.6875,0.6854838709677419,0.6896551724137931,0.6938775510204082
32,0.5865341832240423,0.7125,0.7068273092369478,0.7186147186147186,0.7183673469387755
33,0.5752615660429001,0.7,0.6733870967741935,0.728448275862069,0.698744769874477
34,0.5947595020135243,0.7104166666666667,0.704,0.717391304347826,0.7169042769857433
35,0.600864107410113,0.6916666666666667,0.6947791164658634,0.6883116883116883,0.7004048582995951
36,0.5756593525409699,0.7083333333333334,0.7188755020080321,0.696969696969697,0.7188755020080321
37,0.5799272934595744,0.7020833333333333,0.7044534412955465,0.6995708154506438,0.7087576374745418
38,0.5689068704843521,0.7166666666666667,0.7449392712550608,0.6866952789699571,0.7301587301587301
39,0.5758708904186884,0.7125,0.7228915662650602,0.7012987012987013,0.7228915662650602
40,0.5940942655007044,0.6958333333333333,0.6827309236947792,0.70995670995671,0.6995884773662552
41,0.5584740897019704,0.7208333333333333,0.708502024291498,0.7339055793991416,0.7231404958677686
42,0.5485602915287018,0.7166666666666667,0.7309236947791165,0.7012987012987013,0.728
43,0.5963206350803375,0.6875,0.68,0.6956521739130435,0.6938775510204082
44,0.5712437927722931,0.7041666666666667,0.7137096774193549,0.6939655172413793,0.7137096774193549
45,0.5738495210806529,0.7,0.6935483870967742,0.7068965517241379,0.7049180327868853
46,0.5438672512769699,0.7354166666666667,0.7590361445783133,0.70995670995671,0.7485148514851485
47,0.5793972253799439,0.69375,0.6947791164658634,0.6926406926406926,0.7018255578093306
48,0.5465554048617681,0.73125,0.7108433734939759,0.7532467532467533,0.7329192546583851
49,0.5593074411153793,0.73125,0.7188755020080321,0.7445887445887446,0.7351129363449692
50,0.5625713735818862,0.7145833333333333,0.7068273092369478,0.7229437229437229,0.7198364008179959
51,0.5280313531557719,0.74375,0.7309236947791165,0.7575757575757576,0.7474332648870636
52,0.5327383736769359,0.7354166666666667,0.7530364372469636,0.7167381974248928,0.7454909819639278
53,0.5658488025267919,0.7166666666666667,0.7217741935483871,0.7112068965517241,0.7246963562753036
54,0.5722045848766962,0.7020833333333333,0.6935483870967742,0.7112068965517241,0.7063655030800822
55,0.581919652223587,0.6958333333333333,0.6827309236947792,0.70995670995671,0.6995884773662552
56,0.5051893641551336,0.7458333333333333,0.7580645161290323,0.7327586206896551,0.7550200803212851
