epoch, loss, acc, sen, spec, F1
1,0.7414992372194926,0.5375,0.5100401606425703,0.5670995670995671,0.5336134453781513
2,0.7471579273541769,0.50625,0.524,0.48695652173913045,0.5250501002004008
3,0.710788631439209,0.56875,0.5657370517928287,0.5720524017467249,0.5784114052953157
4,0.718598731358846,0.5625,0.604,0.5173913043478261,0.58984375
5,0.7212032794952392,0.5604166666666667,0.5742971887550201,0.5454545454545454,0.5754527162977867
6,0.7370481252670288,0.5166666666666667,0.488,0.5478260869565217,0.5126050420168067
7,0.7167527973651886,0.5625,0.592741935483871,0.5301724137931034,0.5833333333333334
8,0.7052881956100464,0.5666666666666667,0.545816733067729,0.5895196506550219,0.5684647302904564
9,0.6687550584475199,0.60625,0.6135458167330677,0.5982532751091703,0.6197183098591549
10,0.706671812136968,0.5729166666666666,0.5737051792828686,0.5720524017467249,0.5841784989858012
11,0.7017483611901602,0.5895833333333333,0.6370967741935484,0.5387931034482759,0.6159844054580896
12,0.6936074833075205,0.5979166666666667,0.6224899598393574,0.5714285714285714,0.6163021868787276
13,0.6947506606578827,0.5833333333333334,0.5742971887550201,0.5930735930735931,0.588477366255144
14,0.7116014500459035,0.5791666666666667,0.5846774193548387,0.5732758620689655,0.5894308943089431
15,0.7130027612050375,0.6125,0.6305220883534136,0.5930735930735931,0.628
16,0.6828522741794586,0.5979166666666667,0.6290322580645161,0.5646551724137931,0.6178217821782178
17,0.697822720805804,0.6041666666666666,0.624,0.5826086956521739,0.6215139442231076
18,0.6974954883257548,0.6020833333333333,0.606425702811245,0.5974025974025974,0.6125760649087221
19,0.6842570702234904,0.6,0.624,0.5739130434782609,0.6190476190476191
20,0.6527380675077439,0.61875,0.6224899598393574,0.6147186147186147,0.6288032454361054
21,0.7137592275937398,0.5645833333333333,0.564,0.5652173913043478,0.5743380855397149
22,0.6787481725215911,0.5958333333333333,0.5983935742971888,0.5930735930735931,0.6056910569105691
23,0.664068411787351,0.6229166666666667,0.642570281124498,0.6017316017316018,0.6387225548902196
24,0.6401264717181524,0.6645833333333333,0.644,0.6869565217391305,0.6666666666666666
25,0.6620859891176224,0.63125,0.636,0.6260869565217392,0.6424242424242425
26,0.6158796340227127,0.64375,0.642570281124498,0.645021645021645,0.6517311608961304
27,0.6381839046875636,0.6416666666666667,0.6385542168674698,0.645021645021645,0.6489795918367347
28,0.6690951446692149,0.6145833333333334,0.632,0.5956521739130435,0.6307385229540918
29,0.6424786706765493,0.6291666666666667,0.6465863453815262,0.6103896103896104,0.644
30,0.6444380362828572,0.6458333333333334,0.6546184738955824,0.6363636363636364,0.657258064516129
31,0.6788929531971614,0.6125,0.6048387096774194,0.6206896551724138,0.6172839506172839
32,0.644280265768369,0.6291666666666667,0.6370967741935484,0.6206896551724138,0.6396761133603239
33,0.6332588920990626,0.65625,0.642570281124498,0.670995670995671,0.6597938144329897
