epoch, loss, acc, sen, spec, F1
1,2.5559540589650473,0.49166666666666664,0.601593625498008,0.37117903930131,0.5531135531135531
2,2.5589280764261884,0.5458333333333333,0.6184738955823293,0.4675324675324675,0.5855513307984791
3,2.5684037605921426,0.5729166666666666,0.632,0.508695652173913,0.6065259117082533
4,2.581752379735311,0.6041666666666666,0.6454183266932271,0.5589519650655022,0.6303501945525292
5,2.6000389575958254,0.61875,0.656,0.5782608695652174,0.6418786692759295
6,2.615608024597168,0.59375,0.6254980079681275,0.5589519650655022,0.6168958742632613
7,2.6393118778864544,0.6125,0.6666666666666666,0.5541125541125541,0.640926640926641
8,2.6550527652104696,0.5958333333333333,0.636,0.5521739130434783,0.62109375
9,2.67149391969045,0.6020833333333333,0.657258064516129,0.5431034482758621,0.6305609284332688
10,2.687643027305603,0.5916666666666667,0.6385542168674698,0.5411255411255411,0.6186770428015564
11,2.69830117225647,0.61875,0.657258064516129,0.5775862068965517,0.6404715127701375
12,2.7045352697372436,0.6104166666666667,0.642570281124498,0.5757575757575758,0.631163708086785
13,2.715517107645671,0.60625,0.6345381526104418,0.5757575757575758,0.6257425742574257
14,2.7311097701390583,0.63125,0.6586345381526104,0.6017316017316018,0.6495049504950495
15,2.735348645846049,0.61875,0.66,0.5739130434782609,0.6432748538011696
16,2.7507991870244344,0.6229166666666667,0.652,0.591304347826087,0.6429980276134122
17,2.7575846195220945,0.6208333333333333,0.644,0.5956521739130435,0.6388888888888888
18,2.7614009777704873,0.6333333333333333,0.652,0.6130434782608696,0.649402390438247
19,2.7530898173650105,0.65,0.692,0.6043478260869565,0.6731517509727627
20,2.759885382652283,0.6354166666666666,0.672,0.5956521739130435,0.6575342465753424
21,2.765609622001648,0.6479166666666667,0.676,0.6173913043478261,0.6666666666666666
22,2.767918252944946,0.625,0.657258064516129,0.5905172413793104,0.6442687747035574
23,2.7823968648910524,0.6270833333333333,0.64,0.6130434782608696,0.6412825651302605
24,2.777818862597148,0.6395833333333333,0.6506024096385542,0.6277056277056277,0.6519114688128773
25,2.7700044314066568,0.63125,0.62,0.6434782608695652,0.6365503080082136
26,2.781007011731466,0.6270833333333333,0.6586345381526104,0.5930735930735931,0.6469428007889546
27,2.767306160926819,0.63125,0.64,0.6217391304347826,0.6438631790744467
28,2.751584768295288,0.65,0.648,0.6521739130434783,0.6585365853658537
29,2.77420224348704,0.6458333333333334,0.6506024096385542,0.6406926406926406,0.6558704453441295
