epoch, loss, acc, sen, spec, F1
1,2.5134341955184936,0.5395833333333333,0.6506024096385542,0.4199134199134199,0.5944954128440367
2,2.5362051486968995,0.5333333333333333,0.6586345381526104,0.39826839826839827,0.5942028985507246
3,2.5684438308080035,0.5583333333333333,0.6585365853658537,0.452991452991453,0.6044776119402985
4,2.5938162644704184,0.5729166666666666,0.6829268292682927,0.45726495726495725,0.6210720887245841
5,2.611622754732768,0.5729166666666666,0.6814516129032258,0.45689655172413796,0.6224677716390423
6,2.618133878707886,0.58125,0.7068273092369478,0.4458874458874459,0.6365280289330922
7,2.6470584233601886,0.5520833333333334,0.6626016260162602,0.4358974358974359,0.6025878003696857
8,2.653384717305501,0.5729166666666666,0.6451612903225806,0.4956896551724138,0.6095238095238096
9,2.655234209696452,0.5979166666666667,0.6680161943319838,0.5236051502145923,0.6309751434034416
10,2.655410122871399,0.6291666666666667,0.7217741935483871,0.5301724137931034,0.667910447761194
11,2.6624931494394937,0.5979166666666667,0.6761133603238867,0.5150214592274678,0.6337760910815939
12,2.6728372097015383,0.60625,0.6774193548387096,0.5301724137931034,0.64
13,2.667625649770101,0.6208333333333333,0.6761133603238867,0.5622317596566524,0.6472868217054264
14,2.673689579963684,0.6,0.6504065040650406,0.5470085470085471,0.625
15,2.6799718379974364,0.6083333333333333,0.6869918699186992,0.5256410256410257,0.6425855513307985
16,2.6903764406840005,0.6166666666666667,0.6733870967741935,0.5560344827586207,0.6447876447876448
17,2.684604120254517,0.6229166666666667,0.6923076923076923,0.5493562231759657,0.6539196940726577
18,2.691105286280314,0.625,0.6923076923076923,0.5536480686695279,0.6551724137931034
19,2.6833256483078003,0.6541666666666667,0.7056451612903226,0.5991379310344828,0.6782945736434108
20,2.712125849723816,0.5916666666666667,0.6558704453441295,0.5236051502145923,0.6230769230769231
21,2.709771227836609,0.61875,0.6626506024096386,0.5714285714285714,0.6432748538011696
22,2.705672327677409,0.65,0.6910569105691057,0.6068376068376068,0.6692913385826772
23,2.7024510304133096,0.6333333333333333,0.6761133603238867,0.5879828326180258,0.6549019607843137
24,2.71191778977712,0.6479166666666667,0.6827309236947792,0.6103896103896104,0.6679764243614931
25,2.7032279809316,0.6708333333333333,0.6867469879518072,0.6536796536796536,0.684
26,2.7084911266962686,0.6479166666666667,0.6626506024096386,0.6320346320346321,0.6613226452905812
27,2.713080708185832,0.6291666666666667,0.6733870967741935,0.5818965517241379,0.65234375
28,2.716583569844564,0.6375,0.6396761133603239,0.6351931330472103,0.6448979591836734
29,2.7101213693618775,0.6541666666666667,0.6854838709677419,0.6206896551724138,0.6719367588932806
30,2.7085313479105633,0.66875,0.7044534412955465,0.630901287553648,0.6863905325443787
31,2.715148909886678,0.65,0.6788617886178862,0.6196581196581197,0.6653386454183267
32,2.7207842032114664,0.6708333333333333,0.7137096774193549,0.625,0.69140625
33,2.7117441097895303,0.6708333333333333,0.7096774193548387,0.6293103448275862,0.6901960784313725
34,2.709416691462199,0.65625,0.7028112449799196,0.6060606060606061,0.6796116504854369
35,2.715575377146403,0.66875,0.6882591093117408,0.648068669527897,0.6813627254509018
36,2.709401035308838,0.6458333333333334,0.7056451612903226,0.5818965517241379,0.6730769230769231
37,2.709250887235006,0.65625,0.7379032258064516,0.5689655172413793,0.6892655367231638
38,2.7045281966527304,0.6875,0.7016129032258065,0.6724137931034483,0.6987951807228916
39,2.7058613300323486,0.66875,0.7113821138211383,0.6239316239316239,0.68762278978389
