epoch, loss, acc, sen, spec, F1
1,0.7464854429165523,0.5458333333333333,0.5542168674698795,0.5367965367965368,0.5587044534412956
2,0.7360309640566508,0.5354166666666667,0.54,0.5304347826086957,0.5476673427991886
3,0.7015691022078197,0.5625,0.568,0.5565217391304348,0.5748987854251012
4,0.6728195577859879,0.6291666666666667,0.664,0.591304347826087,0.6509803921568628
5,0.6589816242456437,0.6270833333333333,0.652,0.6,0.6455445544554456
6,0.6672942588726679,0.6270833333333333,0.656,0.5956521739130435,0.6469428007889546
7,0.6520551274220149,0.6354166666666666,0.6666666666666666,0.6017316017316018,0.6548323471400395
8,0.6508583525816599,0.6166666666666667,0.616,0.6173913043478261,0.6260162601626016
9,0.6398675272862117,0.6479166666666667,0.6827309236947792,0.6103896103896104,0.6679764243614931
10,0.6010959227879842,0.6645833333333333,0.68,0.6478260869565218,0.6786427145708582
11,0.6218197087446848,0.65625,0.6733870967741935,0.6379310344827587,0.6693386773547094
12,0.6308627019325892,0.6583333333333333,0.6746987951807228,0.6406926406926406,0.672
13,0.6084475537141164,0.6708333333333333,0.6854838709677419,0.6551724137931034,0.6827309236947792
14,0.6181006024281184,0.6958333333333333,0.7217741935483871,0.6681034482758621,0.7103174603174603
15,0.5921170304218928,0.6916666666666667,0.7068273092369478,0.6753246753246753,0.704
16,0.6164145608743031,0.6583333333333333,0.6693548387096774,0.646551724137931,0.6693548387096774
17,0.6280650029579798,0.6666666666666666,0.6892430278884463,0.6419213973799127,0.6837944664031621
18,0.6066042085488638,0.6875,0.684,0.691304347826087,0.6951219512195121
19,0.5621586034695307,0.7166666666666667,0.72,0.7130434782608696,0.7258064516129032
20,0.5825239678223928,0.7104166666666667,0.7580645161290323,0.6594827586206896,0.7300970873786408
21,0.628043732047081,0.65625,0.664,0.6478260869565218,0.6680080482897385
22,0.6305440167586008,0.6583333333333333,0.6706827309236948,0.645021645021645,0.6706827309236948
23,0.5785311758518219,0.70625,0.736,0.6739130434782609,0.7229862475442044
24,0.5736843953529994,0.7104166666666667,0.7419354838709677,0.6767241379310345,0.7258382642998028
25,0.5483597040176391,0.7333333333333333,0.7550200803212851,0.70995670995671,0.746031746031746
26,0.5896371960639953,0.6895833333333333,0.688,0.691304347826087,0.6977687626774848
27,0.5602973401546478,0.6979166666666666,0.7051792828685259,0.6899563318777293,0.7094188376753507
28,0.5496368885040284,0.7291666666666666,0.751004016064257,0.7056277056277056,0.7420634920634921
29,0.5485411822795868,0.725,0.716,0.7347826086956522,0.7306122448979592
30,0.5694905420144399,0.7229166666666667,0.7258064516129032,0.7198275862068966,0.7302231237322515
31,0.5274331639210383,0.7229166666666667,0.7108433734939759,0.7359307359307359,0.7268993839835729
32,0.5390318244695663,0.7208333333333333,0.714859437751004,0.7272727272727273,0.726530612244898
33,0.552797524134318,0.7208333333333333,0.714859437751004,0.7272727272727273,0.726530612244898
34,0.5684586286544799,0.70625,0.7309236947791165,0.6796536796536796,0.7207920792079208
35,0.5437986016273498,0.7375,0.7670682730923695,0.7056277056277056,0.7519685039370079
36,0.5423724462588628,0.74375,0.748,0.7391304347826086,0.7525150905432596
37,0.5529180079698562,0.71875,0.728,0.7086956521739131,0.7294589178356713
38,0.5420679897069931,0.6895833333333333,0.684,0.6956521739130435,0.6965376782077393
39,0.5641805460055669,0.7,0.7171314741035857,0.6812227074235808,0.7142857142857143
40,0.5422775586446126,0.7416666666666667,0.7529880478087649,0.7292576419213974,0.7529880478087649
41,0.5562195698420207,0.7166666666666667,0.72,0.7130434782608696,0.7258064516129032
42,0.5163194845120113,0.74375,0.7429718875502008,0.7445887445887446,0.7505070993914807
43,0.5779041578372319,0.6833333333333333,0.7016129032258065,0.6637931034482759,0.696
44,0.5573622306187948,0.7229166666666667,0.7171314741035857,0.7292576419213974,0.7302231237322515
45,0.5050515269239744,0.75625,0.7670682730923695,0.7445887445887446,0.7655310621242485
46,0.5467739631732305,0.7270833333333333,0.7349397590361446,0.7186147186147186,0.7364185110663984
47,0.5161928027868271,0.7458333333333333,0.776,0.7130434782608696,0.7607843137254902
48,0.4924007544914881,0.75,0.7689243027888446,0.7292576419213974,0.7628458498023716
49,0.48081015845139824,0.775,0.7751004016064257,0.7748917748917749,0.7813765182186235
50,0.511129516363144,0.75625,0.748,0.7652173913043478,0.7617107942973523
51,0.525566761692365,0.7229166666666667,0.7469879518072289,0.696969696969697,0.7366336633663366
52,0.539035752415657,0.7333333333333333,0.7349397590361446,0.7316017316017316,0.7408906882591093
53,0.5055438607931138,0.7625,0.7670682730923695,0.7575757575757576,0.7701612903225806
54,0.5178201109170913,0.75,0.756,0.7434782608695653,0.7590361445783133
55,0.5265944759051006,0.7291666666666666,0.7540322580645161,0.7025862068965517,0.7420634920634921
56,0.5060811956723531,0.7458333333333333,0.764,0.7260869565217392,0.7579365079365079
57,0.5094689379135767,0.7395833333333334,0.744,0.7347826086956522,0.7484909456740443
58,0.5179005727171898,0.7625,0.7550200803212851,0.7705627705627706,0.7673469387755102
59,0.516874157389005,0.7416666666666667,0.74,0.7434782608695653,0.7489878542510121
60,0.495655116935571,0.7708333333333334,0.8064516129032258,0.7327586206896551,0.7843137254901961
61,0.5192887445290884,0.7479166666666667,0.7529880478087649,0.74235807860262,0.7575150300601202
62,0.5412030806144078,0.725,0.7540322580645161,0.6939655172413793,0.7391304347826086
63,0.5155284514029821,0.7479166666666667,0.7349397590361446,0.7619047619047619,0.7515400410677618
64,0.4752033481995265,0.7770833333333333,0.804,0.7478260869565218,0.7897838899803536
65,0.5159016738335291,0.7583333333333333,0.7808764940239044,0.7336244541484717,0.7716535433070866
66,0.4830694034695625,0.7666666666666667,0.7701612903225806,0.7629310344827587,0.7732793522267206
67,0.48847989936669667,0.7770833333333333,0.7903225806451613,0.7629310344827587,0.7855711422845691
68,0.5274685114622116,0.73125,0.7389558232931727,0.7229437229437229,0.7404426559356136
69,0.4866178552309672,0.7708333333333334,0.7911646586345381,0.7489177489177489,0.7817460317460317
70,0.4868597507476807,0.7583333333333333,0.7429718875502008,0.7748917748917749,0.7613168724279835
71,0.5022830054163933,0.75,0.756,0.7434782608695653,0.7590361445783133
72,0.501906136671702,0.75625,0.7903225806451613,0.7198275862068966,0.7701375245579568
73,0.49829628417889277,0.7729166666666667,0.7529880478087649,0.7947598253275109,0.7761806981519507
74,0.4847700277964274,0.7645833333333333,0.784,0.7434782608695653,0.7762376237623763
75,0.4896536529064178,0.7645833333333333,0.776,0.7521739130434782,0.7744510978043913
76,0.4935686449209849,0.7479166666666667,0.7670682730923695,0.7272727272727273,0.7594433399602386
77,0.49056381980578107,0.7458333333333333,0.744,0.7478260869565218,0.7530364372469636
78,0.4665757387876511,0.7875,0.8286852589641435,0.74235807860262,0.803088803088803
79,0.4920514583587646,0.7291666666666666,0.7370517928286853,0.7205240174672489,0.74
80,0.4674111728866895,0.7833333333333333,0.776,0.7913043478260869,0.7886178861788617
81,0.4743954956531525,0.7666666666666667,0.764,0.7695652173913043,0.7732793522267206
82,0.4980174278219541,0.7479166666666667,0.7689243027888446,0.7248908296943232,0.7613412228796844
83,0.483614260951678,0.775,0.7911646586345381,0.7575757575757576,0.7848605577689243
84,0.45224199146032334,0.8083333333333333,0.8112449799196787,0.8051948051948052,0.8145161290322581
85,0.49004949430624645,0.7479166666666667,0.7429718875502008,0.7532467532467533,0.7535641547861507
86,0.4673737481236458,0.78125,0.7729083665338645,0.7903930131004366,0.7870182555780934
87,0.44115735292434693,0.7875,0.772,0.8043478260869565,0.7909836065573771
88,0.4444492151339849,0.79375,0.784,0.8043478260869565,0.7983706720977597
89,0.4945156638820966,0.7520833333333333,0.7469879518072289,0.7575757575757576,0.7576374745417516
90,0.4570062855879466,0.7791666666666667,0.7951807228915663,0.7619047619047619,0.7888446215139442
91,0.46291869282722475,0.78125,0.8072289156626506,0.7532467532467533,0.7928994082840237
92,0.4484004239241282,0.7666666666666667,0.7911646586345381,0.7402597402597403,0.7786561264822134
93,0.4596431314945221,0.7791666666666667,0.7831325301204819,0.7748917748917749,0.7862903225806451
94,0.4566108971834183,0.7791666666666667,0.8032128514056225,0.7532467532467533,0.7905138339920948
95,0.4510420242945353,0.7645833333333333,0.7670682730923695,0.7619047619047619,0.7717171717171717
96,0.48003192245960236,0.76875,0.78,0.7565217391304347,0.7784431137724551
97,0.4887188871701558,0.7625,0.7831325301204819,0.7402597402597403,0.7738095238095238
98,0.4639448508620262,0.78125,0.788,0.7739130434782608,0.7895791583166333
99,0.4875995556513468,0.78125,0.8,0.7608695652173914,0.7920792079207921
100,0.4685484121243159,0.78125,0.7871485943775101,0.7748917748917749,0.7887323943661971
101,0.4306658203403155,0.81875,0.8393574297188755,0.7965367965367965,0.8277227722772277
102,0.4826999659339587,0.7854166666666667,0.788,0.782608695652174,0.7927565392354124
103,0.48175929486751556,0.775,0.8,0.7478260869565218,0.7874015748031497
104,0.4710438067714373,0.775,0.772,0.7782608695652173,0.7813765182186235
105,0.473507821559906,0.7708333333333334,0.7808764940239044,0.759825327510917,0.7808764940239044
106,0.42254066119591394,0.7958333333333333,0.7782258064516129,0.8146551724137931,0.7975206611570248
107,0.4323711653550466,0.80625,0.8127490039840638,0.7991266375545851,0.8143712574850299
108,0.47781654795010886,0.7625,0.784,0.7391304347826086,0.7747035573122529
109,0.4355948716402054,0.7770833333333333,0.788,0.7652173913043478,0.7864271457085829
110,0.4344810133179029,0.7979166666666667,0.804,0.7913043478260869,0.8056112224448898
111,0.45757040282090505,0.7770833333333333,0.7729083665338645,0.7816593886462883,0.7838383838383839
112,0.45266391038894654,0.7854166666666667,0.796,0.7739130434782608,0.7944111776447106
113,0.4428417424360911,0.8041666666666667,0.8286852589641435,0.777292576419214,0.8156862745098039
114,0.45405961871147155,0.7875,0.8072289156626506,0.7662337662337663,0.7976190476190477
115,0.4329516107837359,0.7895833333333333,0.8,0.7782608695652173,0.7984031936127745
116,0.4366149425506592,0.8104166666666667,0.8007968127490039,0.8209606986899564,0.8154158215010142
117,0.4501206224163373,0.79375,0.792,0.7956521739130434,0.8
118,0.4158736909429232,0.79375,0.812,0.7739130434782608,0.803960396039604
119,0.4003819112976392,0.81875,0.824,0.8130434782608695,0.8256513026052105
120,0.38489840825398763,0.8145833333333333,0.8387096774193549,0.7887931034482759,0.8237623762376237
121,0.41674622396628064,0.8145833333333333,0.8032128514056225,0.8268398268398268,0.8179959100204499
122,0.4128489305575689,0.825,0.8565737051792829,0.7903930131004366,0.8365758754863813
123,0.45957212646802265,0.7770833333333333,0.7729083665338645,0.7816593886462883,0.7838383838383839
124,0.42948319266239804,0.8125,0.8273092369477911,0.7965367965367965,0.8207171314741036
125,0.4252845659852028,0.7916666666666666,0.7903225806451613,0.7931034482758621,0.7967479674796748
126,0.42096027781565987,0.825,0.8473895582329317,0.8008658008658008,0.83399209486166
127,0.42873848776022594,0.78125,0.808,0.7521739130434782,0.793713163064833
128,0.46691192835569384,0.7875,0.8313253012048193,0.7402597402597403,0.8023255813953488
129,0.4807522584994634,0.78125,0.796,0.7652173913043478,0.7912524850894632
130,0.4703354462981224,0.7645833333333333,0.7911646586345381,0.7359307359307359,0.777120315581854
131,0.403649810453256,0.8208333333333333,0.8247011952191236,0.8165938864628821,0.828
