epoch, loss, acc, sen, spec, F1
1,1.7196142183409797,0.5840277777777778,0.571236559139785,0.5977011494252874,0.5866114561766735
2,1.760354138745202,0.6020833333333333,0.5943775100401606,0.6103896103896104,0.6078028747433265
3,1.796352956030104,0.6298611111111111,0.6335570469798658,0.6258992805755396,0.6391333784698714
4,1.7856242338816324,0.6520833333333333,0.6545698924731183,0.6494252873563219,0.6603389830508475
5,1.789809493223826,0.6590277777777778,0.6613119143239625,0.6565656565656566,0.6680189317106153
6,1.8089561343193055,0.6631944444444444,0.6572958500669344,0.6695526695526696,0.6693933197000682
7,1.795814503563775,0.66875,0.65814266487214,0.6800573888091822,0.6721649484536083
8,1.7717147760921055,0.6930555555555555,0.6880856760374833,0.6984126984126984,0.6993197278911565
9,1.7644237134191725,0.6902777777777778,0.7056451612903226,0.6738505747126436,0.7018716577540107
10,1.7573464923434787,0.6979166666666666,0.6997319034852547,0.6959654178674352,0.7058823529411765
11,1.7197329163551331,0.7194444444444444,0.7114093959731543,0.7280575539568346,0.7240437158469946
12,1.7195148931609259,0.7097222222222223,0.7190860215053764,0.6997126436781609,0.7190860215053764
13,1.7172718776596918,0.7027777777777777,0.7041499330655957,0.7012987012987013,0.7108108108108108
14,1.6896780239211189,0.6951388888888889,0.6809651474530831,0.7103746397694525,0.6982817869415807
15,1.6546507742669847,0.7270833333333333,0.7114093959731543,0.7438848920863309,0.729525120440468
16,1.6548861768510608,0.7215277777777778,0.7304582210242587,0.7120343839541547,0.7299663299663299
17,1.6164995458390978,0.7263888888888889,0.7208053691275168,0.7323741007194244,0.7316076294277929
18,1.608024819691976,0.7152777777777778,0.7102425876010782,0.7206303724928367,0.7199453551912568
19,1.6170303742090861,0.7125,0.7154362416107383,0.7093525179856115,0.7202702702702702
20,1.5898377696673076,0.7277777777777777,0.7305630026809652,0.7247838616714697,0.7354925775978407
21,1.5562856475512186,0.7451388888888889,0.7432795698924731,0.7471264367816092,0.7508486082824168
22,1.5659848716523912,0.7326388888888888,0.739247311827957,0.7255747126436781,0.7407407407407407
23,1.5481471935908,0.7458333333333333,0.738255033557047,0.753956834532374,0.7503410641200545
24,1.5154337419403925,0.7451388888888889,0.7493297587131368,0.7406340057636888,0.7528619528619529
25,1.5233316818873088,0.7402777777777778,0.7422818791946308,0.7381294964028777,0.7472972972972973
26,1.5054383675257366,0.7604166666666666,0.760752688172043,0.7600574712643678,0.7664184157075152
27,1.4884624030854967,0.7618055555555555,0.7573726541554959,0.7665706051873199,0.7671418873048201
28,1.4643117467562357,0.76875,0.7466487935656837,0.792507204610951,0.7698686938493434
29,1.4839037895202636,0.7548611111111111,0.7520107238605898,0.7579250720461095,0.7606779661016949
30,1.4844139615694683,0.7541666666666667,0.7533512064343163,0.7550432276657061,0.7604871447902571
31,1.4414645009570652,0.7826388888888889,0.7882037533512064,0.776657060518732,0.7897918065815984
32,1.4456463482644824,0.7631944444444444,0.7533512064343163,0.7737752161383286,0.7672354948805461
33,1.436689833799998,0.7722222222222223,0.7761394101876675,0.7680115273775217,0.7792732166890982
34,1.4363704403241475,0.7486111111111111,0.7533512064343163,0.7435158501440923,0.756393001345895
35,1.4024144305123223,0.7888888888888889,0.8002680965147453,0.776657060518732,0.7970627503337784
36,1.4126050657696194,0.7763888888888889,0.7783711615487316,0.7742402315484804,0.7836021505376344
37,1.399493698279063,0.80625,0.8221024258760108,0.7893982808022922,0.8138759172781854
38,1.4084890630510118,0.78125,0.7734584450402144,0.7896253602305475,0.7855684138869979
39,1.3938159200880262,0.7826388888888889,0.782258064516129,0.7830459770114943,0.7880839539607312
40,1.402548270755344,0.7694444444444445,0.7647849462365591,0.7744252873563219,0.7741496598639456
41,1.3679802722401089,0.7993055555555556,0.8024193548387096,0.7959770114942529,0.8051247471341875
42,1.4109662148687574,0.7701388888888889,0.7795698924731183,0.7600574712643678,0.778001341381623
43,1.3786246233516268,0.7840277777777778,0.789261744966443,0.7784172661870503,0.7908540685944856
44,1.396914627816942,0.7826388888888889,0.7817938420348058,0.7835497835497836,0.7886563133018231
45,1.372444090578291,0.7868055555555555,0.7943548387096774,0.7787356321839081,0.7938213566151779
46,1.3857819305525885,0.7847222222222222,0.7986577181208053,0.7697841726618705,0.7933333333333333
47,1.3564400063620674,0.7965277777777777,0.8040268456375839,0.7884892086330936,0.8034875922199866
48,1.361168290509118,0.7965277777777777,0.7997311827956989,0.7931034482758621,0.8024275118004046
49,1.3512932009167142,0.8006944444444445,0.8040268456375839,0.7971223021582734,0.8067340067340067
50,1.3668403016196358,0.7854166666666667,0.7943548387096774,0.7758620689655172,0.7927565392354124
51,1.3637903703583611,0.7770833333333333,0.7707774798927614,0.7838616714697406,0.7817811012916384
52,1.3627060718006558,0.7881944444444444,0.7906040268456376,0.7856115107913669,0.7943358057990559
53,1.3332967572742038,0.8020833333333334,0.8109919571045576,0.792507204610951,0.8093645484949833
54,1.3553185184796652,0.79375,0.7956989247311828,0.7916666666666666,0.799459824442944
55,1.330394110414717,0.8125,0.8147651006711409,0.8100719424460432,0.8180592991913747
56,1.33103881544537,0.8131944444444444,0.8114973262032086,0.815028901734104,0.8186109238031019
57,1.347340038087633,0.7944444444444444,0.793010752688172,0.7959770114942529,0.7994579945799458
58,1.326728253894382,0.8104166666666667,0.8176943699731903,0.8025936599423631,0.8171466845277964
59,1.3317673749393888,0.8076388888888889,0.8120805369127517,0.8028776978417266,0.8137188971082717
60,1.3398579001426696,0.7958333333333333,0.810738255033557,0.7798561151079136,0.8042609853528628
61,1.3527408361434936,0.7847222222222222,0.8053691275167785,0.762589928057554,0.7947019867549668
62,1.353903607527415,0.7923611111111111,0.8032128514056225,0.7806637806637806,0.800533689126084
63,1.3399644957648382,0.8006944444444445,0.7986577181208053,0.8028776978417266,0.8056872037914692
64,1.3267340103785197,0.8201388888888889,0.8293010752688172,0.8103448275862069,0.826523777628935
65,1.3209800998369852,0.8180555555555555,0.8172043010752689,0.8189655172413793,0.8227334235453315
66,1.3328927795092265,0.8027777777777778,0.8183041722745625,0.7862266857962698,0.8106666666666666
67,1.3369742817348904,0.8,0.8150134048257373,0.7838616714697406,0.8085106382978723
68,1.3146153701676262,0.81875,0.8313253012048193,0.8051948051948052,0.8263473053892215
69,1.329208747545878,0.8034722222222223,0.8152610441767069,0.7907647907647908,0.8114590273151232
70,1.322789924674564,0.8166666666666667,0.825503355704698,0.8071942446043165,0.8232931726907631
71,1.323257135020362,0.8125,0.8150134048257373,0.8097982708933718,0.8183041722745625
72,1.3317268702718947,0.8048611111111111,0.8129205921938089,0.7962697274031564,0.8112827400940228
73,1.3277983029683431,0.8048611111111111,0.8131720430107527,0.7959770114942529,0.8115358819584172
74,1.3149490899509855,0.8159722222222222,0.8145161290322581,0.8175287356321839,0.8205822613405552
75,1.3289830830362108,0.8069444444444445,0.8257372654155496,0.7867435158501441,0.8158940397350993
76,1.313293699423472,0.8166666666666667,0.8281879194630872,0.8043165467625899,0.8237650200267023
77,1.3175093385908339,0.8145833333333333,0.8373655913978495,0.7902298850574713,0.8235294117647058
78,1.3009119007322523,0.8319444444444445,0.8322147651006712,0.8316546762589928,0.8367071524966262
79,1.3129121091630724,0.8138888888888889,0.8333333333333334,0.7931034482758621,0.8222811671087533
80,1.321579016579522,0.8173611111111111,0.8340026773761714,0.7994227994227994,0.8257123923127899
81,1.3141922487152948,0.825,0.8333333333333334,0.8159420289855073,0.8322237017310253
82,1.301970320277744,0.8243055555555555,0.8295302013422818,0.818705035971223,0.8300873069173942
