epoch, loss, acc, sen, spec, F1
1,2.522411839167277,0.48333333333333334,0.748,0.1956521739130435,0.6012861736334405
2,2.521902918815613,0.5208333333333334,0.796,0.2217391304347826,0.6337579617834395
3,2.5545974175135293,0.5270833333333333,0.772,0.2608695652173913,0.6296900489396411
4,2.5636679887771607,0.5333333333333333,0.732,0.3173913043478261,0.6203389830508474
5,2.5902140696843463,0.5291666666666667,0.74,0.3,0.6208053691275168
6,2.6003632227579754,0.55,0.7609561752988048,0.31877729257641924,0.6387959866220736
7,2.6060139020284017,0.5604166666666667,0.732,0.3739130434782609,0.634315424610052
8,2.610873285929362,0.5583333333333333,0.752,0.34782608695652173,0.6394557823129252
9,2.609368634223938,0.5895833333333333,0.7379032258064516,0.43103448275862066,0.650088809946714
10,2.6138240337371825,0.5583333333333333,0.6867469879518072,0.4199134199134199,0.6173285198555957
11,2.6286805550257366,0.5958333333333333,0.7710843373493976,0.4069264069264069,0.6643598615916955
12,2.6240990082422893,0.5625,0.6666666666666666,0.45021645021645024,0.6125461254612546
13,2.620097510019938,0.5916666666666667,0.7269076305220884,0.4458874458874459,0.6487455197132617
14,2.6372483412424725,0.5833333333333334,0.6907630522088354,0.4675324675324675,0.6323529411764706
15,2.6372102022171022,0.59375,0.7188755020080321,0.4588744588744589,0.6473779385171791
16,2.6452006737391156,0.5833333333333334,0.6947791164658634,0.46320346320346323,0.6336996336996337
17,2.6590874830881757,0.6104166666666667,0.7108433734939759,0.5021645021645021,0.6543438077634011
18,2.679498306910197,0.5895833333333333,0.692,0.4782608695652174,0.6372007366482505
19,2.679221336046855,0.6208333333333333,0.7068273092369478,0.5281385281385281,0.6591760299625468
20,2.6914388577143353,0.6,0.714859437751004,0.47619047619047616,0.6496350364963503
21,2.688156819343567,0.6104166666666667,0.7131474103585658,0.4978165938864629,0.6568807339449542
22,2.6901174465815227,0.6145833333333334,0.6975806451612904,0.5258620689655172,0.6516007532956686
23,2.6818066835403442,0.6208333333333333,0.6987951807228916,0.5367965367965368,0.6566037735849056
